4.3720000045746076e-02,5.8176000214861245e-02,7.7336112095192991e-02,7.7543824615501980e-02,8.6001343855785103e-02,8.9601126466132483e-02,8.9679313629170268e-02,9.2401670385333548e-02,9.7549042563220084e-02,1.0518507698338658e-01
2.9793668119246740e-02,5.2364464868840756e-02,7.8166832205220929e-02,7.8304000057456941e-02,7.8308000312874076e-02,8.7259000366720324e-02,8.9679313629170268e-02,8.9686095427337270e-02,8.9760025094693358e-02,9.6458863174928799e-02
3.9074781355759071e-02,4.3720000045746076e-02,6.3762504467753930e-02,7.8304000057456941e-02,7.9628706839942623e-02,8.9603843561532517e-02,9.5344635087666940e-02,1.0189600024043767e-01,1.0214900141460614e-01,1.1117407325450962e-01
3.5106777835629224e-02,6.3772862567084893e-02,6.5488060171300003e-02,8.6004124052285788e-02,9.7592597301232417e-02,1.1393572523577580e-01,1.2523675585864338e-01,1.3374479378278550e-01,1.3607376841258143e-01,1.3608099638450366e-01
6.3772862567084893e-02,8.7498988897016974e-02,8.9608024177517731e-02,1.0006738692001459e-01,1.0334780115706568e-01,1.2169331768425626e-01,1.2966131544142567e-01,1.3244573144499899e-01,1.3379696262995699e-01,1.3672004150452857e-01
4.4474959932533677e-02,5.8785196027567710e-02,7.9788211040228596e-02,8.0356282903084025e-02,8.9607570891079846e-02,9.2598997019400553e-02,1.0871752627797641e-01,1.1178408191240331e-01,1.1708219740422005e-01,1.2933799205570337e-01
3.5077311099916471e-02,6.3752971358204957e-02,8.0356282903084025e-02,8.2568846431325116e-02,9.2462200779564380e-02,1.0168776005006605e-01,1.2358994095394692e-01,1.3374479378278550e-01,1.3771179003266140e-01,1.4292954021124629e-01
2.9803101466121973e-02,3.5077311099916471e-02,1.0168787983333721e-01,1.0871752627797641e-01,1.1116530483923004e-01,1.1717474731784612e-01,1.2081338976288612e-01,1.2523675585864338e-01,1.3297924331640157e-01,1.3707900350527788e-01
5.6598669286467986e-02,6.5726896054817380e-02,7.7531442686178495e-02,8.6544656131965256e-02,9.8014355785264684e-02,9.9738445636567474e-02,1.0569955183443125e-01,1.0598736028885657e-01,1.1907644795676015e-01,1.2931873021724699e-01
4.1826968871772008e-02,5.8785196027567710e-02,6.3144796119710980e-02,7.3085092850731517e-02,7.3935882661940969e-02,8.9589563460264546e-02,9.8014355785264684e-02,1.1801471433681605e-01,1.3771179003266140e-01,1.3980076160379332e-01
5.0756894753329715e-02,6.5846389255606805e-02,7.9581480666045104e-02,1.0170252465893317e-01,1.0377861265694900e-01,1.0512836451690936e-01,1.0598736028885657e-01,1.3118817588869078e-01,1.3130409374043867e-01,1.3356354979184912e-01
5.0756894753329715e-02,6.5465241006209637e-02,8.4117909365366950e-02,8.7636362253347921e-02,9.5359804996661274e-02,9.9738445636567474e-02,1.3338977303002209e-01,1.4557251972814550e-01,1.5866649447504638e-01,1.5928952550623102e-01
1.5822152982451428e-02,4.4200618502457913e-02,6.9307316165033217e-02,8.2208858366975196e-02,8.4114008993748018e-02,9.7966000862543687e-02,1.1272700003991903e-01,1.1724823478415219e-01,1.2718973141334275e-01,1.2836022320018023e-01
4.7711743344794381e-02,5.0922145064793034e-02,8.7265000572969542e-02,9.1782244236024157e-02,9.3688610673873934e-02,9.7966000862543687e-02,1.0360346249522556e-01,1.0497271524543743e-01,1.0540794699641841e-01,1.1320607689076652e-01
1.5822152982451428e-02,5.4556999999995526e-02,5.8176001933790203e-02,8.2347546951934719e-02,9.7547369026543207e-02,9.8487908359347814e-02,1.0230429788136565e-01,1.0540794699641841e-01,1.1394101935649875e-01,1.2164164815144217e-01
4.7711743344794381e-02,6.2118043578332956e-02,8.2208858366975196e-02,8.2347546951934719e-02,8.3533858931578261e-02,8.3655000597693166e-02,1.0229786488485176e-01,1.1085600022100572e-01,1.1459486083590376e-01,1.2727978036199733e-01
4.5974478844247754e-02,5.3576958153665068e-02,5.9748106179201725e-02,7.4482721862185422e-02,7.9635684369500817e-02,8.4696190640430657e-02,9.3122821059064997e-02,9.5135964119782673e-02,9.6267229320258718e-02,9.7210098076286874e-02
2.5583063635924681e-02,5.1341201592871435e-02,7.9635684369500817e-02,8.0323276059929560e-02,8.6027685805209850e-02,9.1782244236024157e-02,9.2994733280976197e-02,1.0349022249468773e-01,1.1171918482516514e-01,1.1477860933118698e-01
2.5583063635924681e-02,3.5106016008651292e-02,5.8528048831306884e-02,6.0449060621323873e-02,7.4482721862185422e-02,8.6388758533736287e-02,9.1486512038672724e-02,1.0440500231789648e-01,1.0497271524543743e-01,1.0517931250963956e-01
3.1946084893142379e-02,3.5106016008651292e-02,5.1341201592871435e-02,5.6594307434582859e-02,7.2937185666841695e-02,7.3086988636832634e-02,9.3688610673873934e-02,9.9644117422962045e-02,1.0700583045796197e-01,1.1085600022100572e-01
2.6254724393909103e-02,4.0438734154270892e-02,4.5974478844247754e-02,6.7070265073283203e-02,6.8969613693283860e-02,7.9055297418963250e-02,8.2207887079046263e-02,9.3122413252662628e-02,9.6488775647737321e-02,1.1782624468682799e-01
2.9791715492732712e-02,3.5150126841876447e-02,5.8687443299229529e-02,5.9761796668105625e-02,6.0329793908149389e-02,7.9055297418963250e-02,8.0588897479738270e-02,8.2554449189614673e-02,8.9441007043754753e-02,8.9604733323640731e-02
2.9791715492732712e-02,5.8656000417688738e-02,6.2120759211394580e-02,7.2781975000683161e-02,7.8251729520818325e-02,7.8307000006394581e-02,8.2207887079046263e-02,9.0229329699378497e-02,9.2556771902440049e-02,1.0541142212303010e-01
4.0438734154270892e-02,5.3576958153665068e-02,5.4048053082417551e-02,6.6636285048012264e-02,7.8307000006394581e-02,8.7493479185598216e-02,8.8094243200103090e-02,8.9604733323640731e-02,9.4766508350791881e-02,1.0440500231789648e-01
1.0842000737867905e-02,4.3727000560298622e-02,4.3998390197819738e-02,4.8979330385378932e-02,6.0329793908149389e-02,6.7290114950119384e-02,7.3759376271762475e-02,7.8251729520818325e-02,8.3898323701971519e-02,9.8338796011539067e-02
4.3419437594238275e-02,4.7984632592110638e-02,4.8979330385378932e-02,7.6294026660019054e-02,8.2802859014651273e-02,8.3655000597693166e-02,9.8161365236026504e-02,9.9058950741465798e-02,1.0541142212303010e-01,1.2055109824883227e-01
3.3308010928303045e-02,4.3998390197819738e-02,4.7984632592110638e-02,5.6140543433421314e-02,5.8656000417688738e-02,5.9761796668105625e-02,8.7494098052382979e-02,8.9751392858270537e-02,1.0823765818789383e-01,1.2719200039310735e-01
2.6826208826438172e-02,3.2184840670723545e-02,3.2542000384125497e-02,3.9051409103895304e-02,4.6145180170845991e-02,5.1071692864051617e-02,5.9747947998237294e-02,6.8065672148299020e-02,8.4751000289079267e-02,9.8600652457272814e-02
5.2209001379063182e-02,5.4512640121350368e-02,6.1589311873084002e-02,6.5488620301546133e-02,8.4751000289079267e-02,8.9794782281598581e-02,1.0215918896017487e-01,1.0599147272303414e-01,1.0747630959889763e-01,1.1454279190765652e-01
2.9793881922305678e-02,3.2542000384125497e-02,3.2692006117701337e-02,4.7924180973699021e-02,5.2209001379063182e-02,5.5301275582032711e-02,5.8093435515557561e-02,7.0319396790650232e-02,8.5949904711989850e-02,8.9584420749375990e-02
2.9793881922305678e-02,2.9928461270170133e-02,3.9051409103895304e-02,4.5872244004397870e-02,4.6989407370160788e-02,6.0512343732499287e-02,6.2114403418209035e-02,6.5488620301546133e-02,7.8251003092606700e-02,8.8875200956171560e-02
2.9928461270170133e-02,3.9963003615844685e-02,4.7924180973699021e-02,5.4512640121350368e-02,6.8065672148299020e-02,7.4114031411053452e-02,7.6209606750058279e-02,7.8887465683718988e-02,1.0537444168772175e-01,1.1581050073719622e-01
3.4009806306425520e-02,5.2151876092808476e-02,9.5246996682316010e-02,1.0801354964077449e-01,1.1019317100890991e-01,1.1281550446636829e-01,1.2881556720365056e-01,1.3439100045017977e-01,1.3806335424362887e-01,1.4550249490987552e-01
6.1453116023518300e-02,6.7844983852889923e-02,9.7335542583363202e-02,1.0077890617585712e-01,1.1019317100890991e-01,1.3233626363170950e-01,1.4305532934148121e-01,1.4674092127964464e-01,1.6667329138466991e-01,1.6813797912726200e-01
3.6402006496883972e-02,5.2151876092808476e-02,6.1453116023518300e-02,7.6237000944429409e-02,1.1731259226954206e-01,1.2479543082981574e-01,1.3831711706799132e-01,1.4081810568957809e-01,1.4326837298232659e-01,1.5303341333513393e-01
3.4009806306425520e-02,3.6402006496883972e-02,9.2802762356520227e-02,9.7335542583363202e-02,1.0496869432359619e-01,1.0505991955070106e-01,1.4028114890106233e-01,1.5034458374348036e-01,1.5614195026962047e-01,1.5845482286444085e-01
5.8511823916194181e-02,1.0077890617585712e-01,1.3116576413835310e-01,1.4326837298232659e-01,1.5011566048883540e-01,1.5605892176032957e-01,1.6479873939141160e-01,1.6737559487571715e-01,1.6948557320314731e-01,1.9344257187083108e-01
1.2544445338476848e-01,1.3176759427491955e-01,1.3747707372504053e-01,1.5605892176032957e-01,1.5844182858386821e-01,1.6048058347351138e-01,1.7759448280844975e-01,1.8291626856296900e-01,1.8645245078838912e-01,2.0614784357348115e-01
1.0695045748849553e-01,1.2544445338476848e-01,1.5261300002948155e-01,1.6221718930187282e-01,1.9986767279378398e-01,2.3024989305101476e-01,2.6932575684474380e-01,2.7050805427011748e-01,2.7510323838515766e-01,2.9247944958919991e-01
5.1250746511636032e-02,8.2169524454013779e-02,8.3648000053793470e-02,1.1201552251809420e-01,1.3026789318169696e-01,1.3286733959104111e-01,1.7748716858691319e-01,1.8023873750389402e-01,1.9168497313300545e-01,2.0233342157191064e-01
5.1250746511636032e-02,8.1510969991786780e-02,9.8368983444994965e-02,1.0167048376494674e-01,1.3244923489774937e-01,1.3603709413243553e-01,1.6335931665197390e-01,1.8781625645560077e-01,1.8946532252894796e-01,1.9719892485000629e-01
5.7992764738371651e-02,8.4403287998752186e-02,8.9477079299677437e-02,8.9605893316227800e-02,9.5355327926655922e-02,9.8533244440639739e-02,1.1461485056483624e-01,1.1688292974596405e-01,1.2155871016508261e-01,1.3755782238026024e-01
4.1928430366513378e-02,5.7992764738371651e-02,7.7685682451778398e-02,9.3662596590089658e-02,1.1430928454417340e-01,1.3675121455402051e-01,1.4420444212991756e-01,1.4800927745246933e-01,1.5291692074456678e-01,1.5457778485280144e-01
5.2370673444212014e-02,5.2450797095943628e-02,6.7979519217183412e-02,7.2908193428445386e-02,7.3313747960400383e-02,7.3827955707850140e-02,8.3543340333023894e-02,8.5854556227379350e-02,9.5423753148790799e-02,1.0329422503218633e-01
5.2450797095943628e-02,6.3495709036120701e-02,6.9305989099065254e-02,8.3713593639266240e-02,9.1612002406887702e-02,9.7154435781391463e-02,1.0453822099596320e-01,1.0769538936277727e-01,1.0838554816026064e-01,1.1113663563829969e-01
3.1849046218050632e-02,4.7696902970744526e-02,6.3771663025206801e-02,7.0960854736953641e-02,7.3313747960400383e-02,8.7610916585777049e-02,9.5733316938252752e-02,1.0023476076192360e-01,1.0168415186744033e-01,1.0716202060898689e-01
6.6660824552352033e-02,6.7425530216678575e-02,7.0960854736953641e-02,7.1861000173959536e-02,8.4767001327166774e-02,8.5209189228633062e-02,9.8568436697568110e-02,9.8618829728404453e-02,1.0531559708324861e-01,1.0837472843795760e-01
4.7696902970744526e-02,4.8291794510034521e-02,5.2370673444212014e-02,6.2323564804975896e-02,7.8159219673689204e-02,8.4767001327166774e-02,9.1612002406887702e-02,9.4872905262779070e-02,9.8099000005101716e-02,1.0275606618102445e-01
2.8264819210459424e-02,4.0449726439124908e-02,5.4516452012214681e-02,5.4623940319237618e-02,6.7984781885350787e-02,7.9644940134313974e-02,8.6013970330412554e-02,9.8568436697568110e-02,1.0178223409809893e-01,1.0941166192412043e-01
3.9097892078731156e-02,6.7147364400997847e-02,7.6277984372951302e-02,7.9078571674009279e-02,7.9644940134313974e-02,8.3907043542238477e-02,8.4892279707874149e-02,8.6912092628121357e-02,9.7304994167825024e-02,1.0449459213757487e-01
2.8264819210459424e-02,4.3657177943606428e-02,5.1624974276020356e-02,5.4944479841014263e-02,7.1861000173959536e-02,7.6586828247423494e-02,8.4876057737140784e-02,8.5931672630061504e-02,9.2880598323872146e-02,1.0449459213757487e-01
3.9097892078731156e-02,4.5920985671039700e-02,5.2148595378967870e-02,6.7984781885350787e-02,8.4858718732964022e-02,8.4876057737140784e-02,8.6728657438013695e-02,9.7958664307962059e-02,9.8792741135165230e-02,1.0599427447273674e-01
1.5562503815253970e-02,4.0449726439124908e-02,4.3657177943606428e-02,4.5920985671039700e-02,7.6277984372951302e-02,8.0359090045863016e-02,8.4273555573495501e-02,9.0943244465985285e-02,9.2304402890651407e-02,1.0837472843795760e-01
5.4368084755672084e-02,6.5719373779729973e-02,7.8253000408933696e-02,7.8385987555165709e-02,8.4854097703059850e-02,8.9650218566379017e-02,9.4108387915209396e-02,9.5438112407983611e-02,9.8097000005099758e-02,1.0334104998499262e-01
4.3712002241946539e-02,4.7664158494619149e-02,6.8302413251656272e-02,7.8253000408933696e-02,8.4892279707874149e-02,8.5240966002270227e-02,8.8101981101450594e-02,9.1093983961623132e-02,1.0170488291129232e-01,1.1905229442980544e-01
2.9274635915760492e-02,4.3712002241946539e-02,4.6574030156300392e-02,7.6918806139977702e-02,7.9078571674009279e-02,8.5029573002571662e-02,8.7597909935110144e-02,8.9118379664353903e-02,8.9650218566379017e-02,9.1040963263799152e-02
2.9274635915760492e-02,5.0828061708083898e-02,6.1795938588227121e-02,6.2956986999059425e-02,6.2967879065436688e-02,6.7147364400997847e-02,6.8302413251656272e-02,8.4858718732964022e-02,8.9379458943319556e-02,1.0434535815262484e-01
2.9085000017193018e-02,5.8170000008592446e-02,6.5709687603873759e-02,7.8385987555165709e-02,8.9084338971562205e-02,9.5278278977950701e-02,9.5362873242166801e-02,1.2223700762044172e-01,1.2755156857130820e-01,1.2835504129171679e-01
2.9085000017193018e-02,6.0802892990379651e-02,8.4854097703059850e-02,8.6004810475923274e-02,8.7255000022920290e-02,8.8921159737150465e-02,9.4924768032367435e-02,1.1063706303494650e-01,1.1160790130182721e-01,1.1736383170722328e-01
4.1674390505438780e-02,5.2329707060142575e-02,7.0472749719300620e-02,7.9053042155246986e-02,8.0483027856811856e-02,8.6004810475923274e-02,8.7055056745719145e-02,8.7255000051571954e-02,9.5362873242166801e-02,1.0480514682495023e-01
7.4147016042449748e-02,8.2212063646405473e-02,8.8912485838607086e-02,9.7548216841723601e-02,1.0401020231207654e-01,1.0441000017239872e-01,1.0643493348520619e-01,1.1312669786571049e-01,1.1318908696512367e-01,1.1393698751503371e-01
4.3537000011485090e-02,4.3718000045746115e-02,6.3766376006480358e-02,6.5713999794565534e-02,7.0472749719300620e-02,9.6088650828283467e-02,9.6473405086578146e-02,1.0441000017239872e-01,1.0823022578282107e-01,1.2868192028797371e-01
2.9840546392443507e-02,4.3718000045746115e-02,5.2329707060142575e-02,5.9786723317139863e-02,8.7255000051571954e-02,9.8587766730973955e-02,1.0256854851756299e-01,1.0866562201542583e-01,1.1318908696512367e-01,1.2582048857003242e-01
2.9840546392443507e-02,6.3766376006480358e-02,7.2934770706438209e-02,7.3010928072443554e-02,7.9053042155246986e-02,8.2470560862651407e-02,9.7548216841723601e-02,1.0272234472109452e-01,1.0501173487282103e-01,1.2551535443920844e-01
5.8170000077363518e-02,7.4147016042449748e-02,7.8401201808400725e-02,8.0498137382178633e-02,8.0745294005290957e-02,8.9616704982944856e-02,1.0551914920999041e-01,1.1728622224285418e-01,1.1814568954050934e-01,1.2439684838852264e-01
3.3324761499516922e-02,4.0451112469251239e-02,6.5949748157216007e-02,6.7151844323147719e-02,7.8401201808400725e-02,8.1042592184600262e-02,8.9589090055657086e-02,9.2901132824091043e-02,9.5450843485015410e-02,9.8276000127191288e-02
3.3324761499516922e-02,4.8307794453899981e-02,5.2212000775695218e-02,5.4467846597788416e-02,7.3092985333757701e-02,8.5934676126701220e-02,8.9378846630520703e-02,8.9616704982944856e-02,8.9815943796187528e-02,9.7028957677599684e-02
4.1326244566865247e-02,5.2364464868840756e-02,6.7240883374615742e-02,6.9842545378872870e-02,7.5266632739888165e-02,7.6457127136719580e-02,8.4841819788363693e-02,9.7554364505125085e-02,1.0327684178942480e-01,1.1869956678101691e-01
3.5611749985079315e-02,4.0014085445004774e-02,6.5480914914192195e-02,8.9351365568747440e-02,8.9440067827562045e-02,9.1212297690608041e-02,9.5288928737809198e-02,9.5381134617913976e-02,9.7036511669581813e-02,1.0595576505787094e-01
2.9926189082479699e-02,5.0767183425909419e-02,6.5480914914192195e-02,7.3560237907442205e-02,7.5266632739888165e-02,7.7175964146876636e-02,9.0694737399693942e-02,1.0034060892779016e-01,1.1642721027749574e-01,1.1923941808814650e-01
2.9926189082479699e-02,5.4756586252248163e-02,6.9842545378872870e-02,7.8166356548072052e-02,8.7256000464147901e-02,9.2087740687890940e-02,9.5381134617913976e-02,1.1090583371941412e-01,1.1724147973307147e-01,1.2927902353050730e-01
3.2174230682332397e-02,8.9760025094693358e-02,9.0231424248987682e-02,9.5344635087666940e-02,9.7554364505125085e-02,1.0440700107752297e-01,1.0490046534215611e-01,1.1090583371941412e-01,1.1929213786750438e-01,1.2668875696366827e-01
8.0016661090050165e-02,8.3481688303483639e-02,8.9608024177517731e-02,1.0579658718975374e-01,1.2353043737071240e-01,1.3125217961238125e-01,1.3352005341895107e-01,1.3848874675221445e-01,1.4509773615394733e-01,1.4580356485696694e-01
6.3527391257631141e-02,7.1923032201093598e-02,8.3045933392312227e-02,8.8491755830708382e-02,1.0214900141460614e-01,1.0440700107752297e-01,1.0579658718975374e-01,1.1659339639962753e-01,1.2472960284551521e-01,1.4021041693825972e-01
3.3107090297998180e-02,5.2289003451970552e-02,7.1542165608816113e-02,8.2829419876030125e-02,9.4829311344119663e-02,1.0131500959877493e-01,1.0457900122395618e-01,1.0730199551266101e-01,1.1116530483923004e-01,1.2966131544142567e-01
4.4066853688454449e-02,5.2289003451970552e-02,5.2290000086057803e-02,5.8501031460987965e-02,6.5823106611580071e-02,8.8801557125983657e-02,1.0334780115706568e-01,1.1196083655457162e-01,1.1994382157076859e-01,1.2353043737071240e-01
5.2290000086057803e-02,6.2221536729651999e-02,6.5083018929673830e-02,8.0016661090050165e-02,9.8444502385865121e-02,1.0006738692001459e-01,1.0457900122395618e-01,1.0591783855894699e-01,1.0674393446468039e-01,1.1068467169847392e-01
2.9803101466121973e-02,6.3752971358204957e-02,8.2829419876030125e-02,1.1336357321908647e-01,1.1994382157076859e-01,1.2500849338345099e-01,1.2933799205570337e-01,1.3379696262995699e-01,1.3608099638450366e-01,1.3703513775671053e-01
1.9991459426458916e-02,6.5738798779711435e-02,7.3935882661940969e-02,7.9788211040228596e-02,1.1445485875226465e-01,1.2358994095394692e-01,1.2424472750986809e-01,1.3297924331640157e-01,1.3364534204378509e-01,1.3447148108427176e-01
1.9991459426458916e-02,5.0788451334926252e-02,7.3085092850731517e-02,9.2598997019400553e-02,1.1038637322604922e-01,1.1452825967855901e-01,1.2368469087562810e-01,1.2748133196668623e-01,1.2931873021724699e-01,1.3101764771586960e-01
8.4117909365366950e-02,8.5851968701944281e-02,1.0325357141522171e-01,1.0569955183443125e-01,1.1202779523403607e-01,1.1452825967855901e-01,1.1619564447946731e-01,1.3118817588869078e-01,1.3132391249122502e-01,1.3447148108427176e-01
5.0788451334926252e-02,6.5738798779711435e-02,7.3516768699388932e-02,8.5851968701944281e-02,8.9322911265805924e-02,9.0093011238384230e-02,9.8452235322510892e-02,1.1387538460088592e-01,1.1497389764637299e-01,1.1801471433681605e-01
2.9920571267940392e-02,6.5465241006209637e-02,7.9581480666045104e-02,9.8031193693630725e-02,1.1183872816247145e-01,1.1394101935649875e-01,1.2718973141334275e-01,1.3132391249122502e-01,1.4105068061162113e-01,1.4382566967687724e-01
2.9920571267940392e-02,7.4145861772584754e-02,8.2340982469240584e-02,9.5359804996661274e-02,1.0230429788136565e-01,1.0512836451690936e-01,1.1724823478415219e-01,1.4431886676731451e-01,1.4940051942346616e-01,1.5660700011494555e-01
4.4192055439865277e-02,5.4556999999995526e-02,6.9307316165033217e-02,7.4145861772584754e-02,8.3533858931578261e-02,9.0841000665997235e-02,9.8031193693630725e-02,1.1273300099793181e-01,1.2516156487116584e-01,1.3725963708606986e-01
6.2118043578332956e-02,7.9080451705831875e-02,9.0067389398162598e-02,9.0841000665997235e-02,9.8581972839867776e-02,1.0360346249522556e-01,1.2132633130941500e-01,1.2164164815144217e-01,1.2208682255264519e-01,1.2836022320018023e-01
4.4192055439865277e-02,7.9080451705831875e-02,8.2340982469240584e-02,9.8487908359347814e-02,1.0229786488485176e-01,1.1183872816247145e-01,1.1272700003991903e-01,1.2578997421495378e-01,1.4935940734013825e-01,1.5658618731548346e-01
2.9085000068765993e-02,3.9658168616318837e-02,4.5902913905332049e-02,5.6594307434582859e-02,6.0449060621323873e-02,7.7691537570066624e-02,8.6027685805209850e-02,8.6303053393260595e-02,8.8094243200103090e-02,9.0208283815844753e-02
3.1946084893142379e-02,3.9658168616318837e-02,4.4696845358479009e-02,4.7933331367644050e-02,5.8528048831306884e-02,8.0323276059929560e-02,8.5445595141010036e-02,1.1848770226482799e-01,1.1983525154978290e-01,1.2051988271236033e-01
2.9085000068765993e-02,4.4696845358479009e-02,5.6253632860474620e-02,6.2593724102339113e-02,7.2937185666841695e-02,7.6231775907433519e-02,7.8633245539029104e-02,8.6388758533736287e-02,1.0756961334875480e-01,1.1171918482516514e-01
4.7933331367644050e-02,6.2593724102339113e-02,7.3086988636832634e-02,7.7691537570066624e-02,9.8581972839867776e-02,1.0517931250963956e-01,1.0803319894365945e-01,1.1781744906847243e-01,1.2440867576258718e-01,1.2727978036199733e-01
4.5902913905332049e-02,5.1508077133587120e-02,5.4048053082417551e-02,5.6253632860474620e-02,6.3755392838562353e-02,8.4696190640430657e-02,8.5445595141010036e-02,9.1486512038672724e-02,9.3122413252662628e-02,9.9644117422962045e-02
1.9347999224724178e-02,5.1508077133587120e-02,7.8633245539029104e-02,8.6303053393260595e-02,8.7493479185598216e-02,1.1303987460184207e-01,1.1377597648449454e-01,1.2083976039781379e-01,1.2717800001572666e-01,1.3179914277794105e-01
1.9347999224724178e-02,6.3755392838562353e-02,7.6231775907433519e-02,9.0208283815844753e-02,1.0332536962914975e-01,1.0549900004265622e-01,1.2051988271236033e-01,1.2957102726304309e-01,1.3055733983580381e-01,1.3138601182774254e-01
7.3347056450818376e-02,1.0192449285623215e-01,1.0517680725806554e-01,1.2069508941129851e-01,1.2706261230197566e-01,1.3581932240295735e-01,1.3874644673648565e-01,1.4585374033599638e-01,1.4628629207482288e-01,1.5259368194326176e-01
3.9963003615844685e-02,6.0512343732499287e-02,8.5949904711989850e-02,8.9794782281598581e-02,9.2438409603360513e-02,9.7146381944974117e-02,9.8600652457272814e-02,1.1775136944001580e-01,1.1801200240653498e-01,1.3874644673648565e-01
2.8871229035157889e-02,1.1626147403589875e-01,1.1748980392357146e-01,1.5671615698453217e-01,1.6478245501873365e-01,1.6546738228424185e-01,1.7131682695228595e-01,1.7586239211383151e-01,1.7652184817750396e-01,1.7909962794211431e-01
2.8871229035157889e-02,1.1272700399194464e-01,1.2860809766107434e-01,1.2881556720365056e-01,1.4903876373614969e-01,1.5034458374348036e-01,1.5098396429422195e-01,1.8010558728144968e-01,1.8177947860525875e-01,1.8203513116429390e-01
7.1029733386801533e-02,7.8119293244376553e-02,9.2802762356520227e-02,1.1281550446636829e-01,1.2479543082981574e-01,1.4252252070813345e-01,1.5098396429422195e-01,1.7652184817750396e-01,1.7801992165204156e-01,1.8712515037001515e-01
7.8119293244376553e-02,8.4804598424853175e-02,9.0094118298590389e-02,1.0505991955070106e-01,1.1280314202184054e-01,1.1731259226954206e-01,1.3806335424362887e-01,1.4674092127964464e-01,1.5011566048883540e-01,1.9173681779981816e-01
5.8511823916194181e-02,1.1251132147476792e-01,1.1280314202184054e-01,1.3233626363170950e-01,1.3751147766641780e-01,1.5303341333513393e-01,1.6830857361999990e-01,1.8645245078838912e-01,1.8806353873359274e-01,1.9043216085525211e-01
1.1251132147476792e-01,1.3116576413835310e-01,1.3176759427491955e-01,1.9955257036179616e-01,1.9986767279378398e-01,2.1557093581927061e-01,2.3073758158566460e-01,2.4850014334200776e-01,2.6309399139661238e-01,2.6920341472017012e-01
2.1904999999996733e-02,8.1510969991786780e-02,1.1201552251809420e-01,1.8192780177312351e-01,1.9290277743983003e-01,2.1729407225463093e-01,2.2505375189497426e-01,2.5075610226872547e-01,2.5875637357175035e-01,2.6045505562380866e-01
2.1904999999996733e-02,9.8368983444994965e-02,1.3286733959104111e-01,1.9988269548162466e-01,2.1443496232890585e-01,2.3066541630032922e-01,2.3253517250514952e-01,2.5221211923498771e-01,2.5329201584338068e-01,2.5748682091517489e-01
4.1928430366513378e-02,4.8398709951809012e-02,5.4681304748508602e-02,8.4403287998752186e-02,1.0570410123075033e-01,1.2374089017378294e-01,1.4511777581329816e-01,1.5106515145789939e-01,1.5518930164801836e-01,1.6394778573679339e-01
2.9803997617764189e-02,5.4681304748508602e-02,9.3662596590089658e-02,1.0838554816026064e-01,1.0846484024788855e-01,1.1112712904147078e-01,1.1688292974596405e-01,1.2399598087841229e-01,1.3348105903086357e-01,1.3610950367993810e-01
2.2210867632764655e-02,4.8291794510034521e-02,5.2379720522361006e-02,5.4511722133869324e-02,7.3827955707850140e-02,8.1235227949464070e-02,8.3713593639266240e-02,9.5733316938252752e-02,1.0363544899791900e-01,1.0845854522812141e-01
2.2210867632764655e-02,3.2699000000000922e-02,4.6300657889491781e-02,5.9134943688148978e-02,6.2323564804975896e-02,8.9846225541196034e-02,9.3115643782346880e-02,9.5423753148790799e-02,1.0248930738374490e-01,1.0453822099596320e-01
3.2699000000000922e-02,3.2764003906726895e-02,4.1304358535153289e-02,5.2379720522361006e-02,6.0583596501030838e-02,7.7032308195982613e-02,8.2525615326394602e-02,8.9845294395421105e-02,9.4872905262779070e-02,1.1938760714998323e-01
3.2764003906726895e-02,4.6300657889491781e-02,5.0945000039256706e-02,5.4511722133869324e-02,5.6190015776827779e-02,7.3398827306715486e-02,8.3643000023913283e-02,1.0275606618102445e-01,1.0769538936277727e-01,1.0848933802914250e-01
3.9220116318035243e-02,6.7425530216678575e-02,7.3949466867583843e-02,7.4277098543227851e-02,7.4679387048904963e-02,7.6586828247423494e-02,8.4273555573495501e-02,9.0347639039435171e-02,9.8097336421540657e-02,1.0178223409809893e-01
3.9220116318035243e-02,4.5729783577008701e-02,6.0168736142620118e-02,6.5974444037067981e-02,7.8133233415749792e-02,8.0359090045863016e-02,8.5991538211614094e-02,9.2880598323872146e-02,9.3228240571190335e-02,1.0531559708324861e-01
3.5926482488548447e-02,4.1304358535153289e-02,5.9134943688148978e-02,7.3398827306715486e-02,8.1235227949464070e-02,8.2823696494428486e-02,9.0347639039435171e-02,9.6523295602657364e-02,1.0170900503396894e-01,1.0266413493037051e-01
3.5926482488548447e-02,6.0930245576386537e-02,7.4277098543227851e-02,7.5799914828442838e-02,7.7032308195982613e-02,7.8133233415749792e-02,9.3115643782346880e-02,9.3252959207739169e-02,9.5827253331186746e-02,1.0848434156597028e-01
1.3570684654796534e-02,4.1526713570905337e-02,5.2862402991168615e-02,6.2956986999059425e-02,8.4604567187600455e-02,8.6728657438013695e-02,9.1040963263799152e-02,9.7304994167825024e-02,1.0176489453637923e-01,1.0766991938791605e-01
1.3570684654796534e-02,4.0384632522788594e-02,4.6326810488098079e-02,6.2967879065436688e-02,7.6025349621037422e-02,8.9118379664353903e-02,9.4211488922532088e-02,9.5873572505672716e-02,9.7767153712285601e-02,9.8792741135165230e-02
